7.300000e-01	5.850000e-01	2.250000e-01	2.230500e+00	1.239500e+00	4.220000e-01	5.630000e-01	14
7.500000e-01	6.150000e-01	2.050000e-01	2.263500e+00	8.210000e-01	4.230000e-01	7.260000e-01	12
2.550000e-01	1.850000e-01	6.500000e-02	7.400000e-02	3.050000e-02	1.650000e-02	2.000000e-02	4
3.750000e-01	2.600000e-01	8.000000e-02	2.075000e-01	9.000000e-02	4.150000e-02	7.000000e-02	6
3.750000e-01	2.850000e-01	9.000000e-02	2.370000e-01	1.060000e-01	3.950000e-02	8.000000e-02	8
3.900000e-01	3.000000e-01	1.000000e-01	2.665000e-01	1.105000e-01	5.900000e-02	8.400000e-02	7
3.900000e-01	2.800000e-01	9.000000e-02	2.150000e-01	8.450000e-02	3.400000e-02	7.900000e-02	8
3.950000e-01	3.000000e-01	9.000000e-02	2.530000e-01	1.155000e-01	5.000000e-02	7.500000e-02	6
4.200000e-01	3.200000e-01	1.100000e-01	3.090000e-01	1.150000e-01	6.450000e-02	9.450000e-02	6
4.350000e-01	3.350000e-01	1.050000e-01	3.535000e-01	1.560000e-01	5.000000e-02	1.135000e-01	7
4.350000e-01	3.250000e-01	1.050000e-01	3.350000e-01	1.360000e-01	6.500000e-02	1.150000e-01	8
4.400000e-01	3.200000e-01	1.050000e-01	3.875000e-01	1.755000e-01	7.400000e-02	1.200000e-01	9
4.500000e-01	3.300000e-01	1.150000e-01	3.650000e-01	1.400000e-01	8.250000e-02	1.245000e-01	8
4.500000e-01	3.400000e-01	1.250000e-01	4.045000e-01	1.710000e-01	7.000000e-02	1.345000e-01	8
4.550000e-01	3.550000e-01	1.050000e-01	3.720000e-01	1.380000e-01	7.650000e-02	1.350000e-01	9
4.600000e-01	3.700000e-01	1.100000e-01	3.965000e-01	1.485000e-01	8.550000e-02	1.455000e-01	8
4.700000e-01	3.750000e-01	1.250000e-01	5.225000e-01	2.265000e-01	1.040000e-01	1.620000e-01	8
4.750000e-01	3.750000e-01	1.100000e-01	4.560000e-01	1.820000e-01	9.900000e-02	1.600000e-01	9
4.950000e-01	3.300000e-01	1.000000e-01	4.400000e-01	1.770000e-01	9.500000e-02	1.500000e-01	7
4.950000e-01	3.750000e-01	1.150000e-01	5.070000e-01	2.410000e-01	1.030000e-01	1.500000e-01	8
5.000000e-01	3.800000e-01	1.350000e-01	5.285000e-01	2.260000e-01	1.230000e-01	2.090000e-01	8
5.150000e-01	3.850000e-01	1.250000e-01	5.720000e-01	2.370000e-01	1.435000e-01	1.650000e-01	7
5.200000e-01	4.100000e-01	1.400000e-01	6.625000e-01	2.775000e-01	1.555000e-01	1.960000e-01	11
5.200000e-01	3.950000e-01	1.150000e-01	6.445000e-01	3.155000e-01	1.245000e-01	1.860000e-01	11
5.250000e-01	4.000000e-01	1.100000e-01	6.275000e-01	3.015000e-01	1.260000e-01	1.800000e-01	8
5.350000e-01	4.200000e-01	1.450000e-01	6.885000e-01	2.730000e-01	1.515000e-01	2.370000e-01	9
5.350000e-01	4.100000e-01	1.200000e-01	6.835000e-01	3.125000e-01	1.655000e-01	1.590000e-01	8
5.400000e-01	4.200000e-01	1.900000e-01	6.855000e-01	2.930000e-01	1.630000e-01	3.800000e-01	10
5.500000e-01	4.050000e-01	1.500000e-01	6.755000e-01	3.015000e-01	1.465000e-01	2.100000e-01	10
5.500000e-01	4.450000e-01	1.450000e-01	7.830000e-01	3.045000e-01	1.570000e-01	2.650000e-01	11
5.600000e-01	4.500000e-01	1.450000e-01	8.940000e-01	3.885000e-01	2.095000e-01	2.640000e-01	9
5.650000e-01	4.400000e-01	1.350000e-01	7.680000e-01	3.305000e-01	1.385000e-01	2.475000e-01	9
5.700000e-01	4.500000e-01	1.450000e-01	9.500000e-01	4.005000e-01	2.235000e-01	2.845000e-01	10
5.700000e-01	4.700000e-01	1.400000e-01	8.710000e-01	3.850000e-01	2.110000e-01	2.315000e-01	10
5.750000e-01	4.700000e-01	1.500000e-01	9.785000e-01	4.505000e-01	1.960000e-01	2.760000e-01	9
5.750000e-01	4.300000e-01	1.300000e-01	7.425000e-01	2.895000e-01	2.005000e-01	2.200000e-01	8
5.750000e-01	4.450000e-01	1.400000e-01	7.370000e-01	3.250000e-01	1.405000e-01	2.370000e-01	10
5.750000e-01	4.450000e-01	1.600000e-01	9.175000e-01	4.500000e-01	1.935000e-01	2.400000e-01	9
5.800000e-01	4.350000e-01	1.550000e-01	8.785000e-01	4.250000e-01	1.685000e-01	2.425000e-01	10
5.850000e-01	4.500000e-01	1.750000e-01	1.127500e+00	4.925000e-01	2.620000e-01	3.350000e-01	11
5.900000e-01	4.350000e-01	1.650000e-01	9.765000e-01	4.525000e-01	2.395000e-01	2.350000e-01	9
5.900000e-01	4.700000e-01	1.450000e-01	9.740000e-01	4.530000e-01	2.360000e-01	2.890000e-01	8
5.900000e-01	4.050000e-01	1.500000e-01	8.530000e-01	3.260000e-01	2.615000e-01	2.450000e-01	9
5.950000e-01	4.700000e-01	1.750000e-01	9.910000e-01	3.820000e-01	2.395000e-01	5.000000e-01	12
5.950000e-01	4.800000e-01	1.400000e-01	9.125000e-01	4.095000e-01	1.825000e-01	2.890000e-01	9
5.950000e-01	4.600000e-01	1.600000e-01	9.210000e-01	4.005000e-01	2.025000e-01	2.875000e-01	9
6.000000e-01	4.500000e-01	1.400000e-01	8.690000e-01	3.425000e-01	1.950000e-01	2.910000e-01	11
6.000000e-01	4.500000e-01	1.500000e-01	8.665000e-01	3.695000e-01	1.955000e-01	2.550000e-01	12
6.100000e-01	4.950000e-01	1.600000e-01	1.089000e+00	4.690000e-01	1.980000e-01	3.840000e-01	11
6.150000e-01	4.850000e-01	2.150000e-01	9.615000e-01	4.220000e-01	1.760000e-01	2.900000e-01	11
6.150000e-01	4.900000e-01	1.700000e-01	1.145000e+00	4.915000e-01	2.080000e-01	3.430000e-01	13
6.200000e-01	4.750000e-01	1.600000e-01	9.070000e-01	3.710000e-01	1.670000e-01	3.075000e-01	11
6.250000e-01	5.150000e-01	1.550000e-01	1.163500e+00	4.875000e-01	2.590000e-01	3.550000e-01	11
6.300000e-01	5.150000e-01	1.750000e-01	1.195500e+00	4.920000e-01	2.470000e-01	3.700000e-01	11
6.300000e-01	4.950000e-01	1.800000e-01	1.310000e+00	4.950000e-01	2.950000e-01	4.695000e-01	10
6.350000e-01	5.050000e-01	1.650000e-01	1.251000e+00	5.770000e-01	2.270000e-01	3.825000e-01	11
6.350000e-01	4.900000e-01	1.550000e-01	1.145000e+00	4.775000e-01	3.035000e-01	3.155000e-01	9
6.350000e-01	5.000000e-01	1.800000e-01	1.154000e+00	4.405000e-01	2.315000e-01	3.870000e-01	9
6.400000e-01	4.850000e-01	1.450000e-01	1.133500e+00	5.525000e-01	2.505000e-01	3.015000e-01	11
6.400000e-01	5.000000e-01	1.500000e-01	1.201500e+00	5.590000e-01	2.310000e-01	3.355000e-01	9
6.500000e-01	5.050000e-01	1.700000e-01	1.559500e+00	6.950000e-01	3.515000e-01	3.950000e-01	11
6.500000e-01	5.100000e-01	1.750000e-01	1.316500e+00	6.345000e-01	2.605000e-01	3.640000e-01	12
6.550000e-01	5.400000e-01	1.650000e-01	1.403000e+00	6.955000e-01	2.385000e-01	4.200000e-01	11
6.550000e-01	4.900000e-01	1.600000e-01	1.204000e+00	5.455000e-01	2.615000e-01	3.225000e-01	9
6.550000e-01	4.550000e-01	1.700000e-01	1.289500e+00	5.870000e-01	3.165000e-01	3.415000e-01	11
6.600000e-01	5.300000e-01	1.800000e-01	1.517500e+00	7.765000e-01	3.020000e-01	4.010000e-01	10
6.650000e-01	5.250000e-01	1.550000e-01	1.357500e+00	5.325000e-01	3.045000e-01	4.485000e-01	10
6.750000e-01	5.200000e-01	1.450000e-01	1.364500e+00	5.570000e-01	3.405000e-01	3.850000e-01	11
6.800000e-01	5.200000e-01	1.850000e-01	1.494000e+00	6.150000e-01	3.935000e-01	4.060000e-01	11
6.800000e-01	5.600000e-01	1.950000e-01	1.664000e+00	5.800000e-01	3.855000e-01	5.450000e-01	11
6.850000e-01	5.100000e-01	1.650000e-01	1.545000e+00	6.860000e-01	3.775000e-01	4.055000e-01	10
6.950000e-01	5.350000e-01	2.000000e-01	1.585500e+00	6.670000e-01	3.340000e-01	4.710000e-01	11
7.000000e-01	5.550000e-01	2.200000e-01	1.666000e+00	6.470000e-01	4.285000e-01	4.550000e-01	11
7.100000e-01	5.600000e-01	1.750000e-01	1.724000e+00	5.660000e-01	4.575000e-01	4.625000e-01	13
7.300000e-01	5.500000e-01	2.050000e-01	1.908000e+00	5.415000e-01	3.565000e-01	5.965000e-01	14
7.550000e-01	5.750000e-01	2.000000e-01	2.073000e+00	1.013500e+00	4.655000e-01	4.800000e-01	11
2.250000e-01	1.700000e-01	5.000000e-02	5.150000e-02	1.900000e-02	1.200000e-02	1.700000e-02	4
2.300000e-01	1.700000e-01	5.000000e-02	5.700000e-02	2.600000e-02	1.300000e-02	1.600000e-02	5
2.550000e-01	1.850000e-01	6.000000e-02	9.250000e-02	3.900000e-02	2.100000e-02	2.500000e-02	6
3.550000e-01	2.700000e-01	7.500000e-02	2.040000e-01	3.045000e-01	4.600000e-02	5.950000e-02	7
4.250000e-01	3.100000e-01	9.500000e-02	3.075000e-01	1.390000e-01	7.450000e-02	9.300000e-02	7
4.250000e-01	3.200000e-01	8.500000e-02	2.620000e-01	1.235000e-01	6.700000e-02	7.250000e-02	8
4.550000e-01	3.500000e-01	1.100000e-01	4.580000e-01	2.000000e-01	1.110000e-01	1.305000e-01	8
4.600000e-01	3.550000e-01	1.400000e-01	4.910000e-01	2.070000e-01	1.150000e-01	1.740000e-01	10
4.950000e-01	3.800000e-01	1.200000e-01	4.740000e-01	1.970000e-01	1.065000e-01	1.545000e-01	10
5.100000e-01	3.950000e-01	1.250000e-01	5.805000e-01	2.440000e-01	1.335000e-01	1.880000e-01	11
5.200000e-01	4.300000e-01	1.500000e-01	7.280000e-01	3.020000e-01	1.575000e-01	2.350000e-01	11
5.250000e-01	4.000000e-01	1.300000e-01	6.220000e-01	2.655000e-01	1.470000e-01	1.840000e-01	9
5.300000e-01	4.150000e-01	1.200000e-01	7.060000e-01	3.355000e-01	1.635000e-01	1.345000e-01	9
5.300000e-01	3.950000e-01	1.150000e-01	5.685000e-01	2.490000e-01	1.375000e-01	1.610000e-01	9
5.450000e-01	4.350000e-01	1.450000e-01	9.385000e-01	3.685000e-01	1.245000e-01	3.450000e-01	11
5.500000e-01	4.300000e-01	1.500000e-01	6.550000e-01	2.635000e-01	1.220000e-01	2.210000e-01	8
5.750000e-01	4.800000e-01	1.500000e-01	9.465000e-01	4.355000e-01	2.605000e-01	2.505000e-01	9
5.800000e-01	4.300000e-01	1.250000e-01	9.115000e-01	4.460000e-01	2.075000e-01	1.210000e-01	10
5.950000e-01	4.550000e-01	1.450000e-01	9.420000e-01	4.300000e-01	1.820000e-01	2.770000e-01	11
6.000000e-01	4.650000e-01	1.800000e-01	1.193000e+00	5.145000e-01	3.150000e-01	3.055000e-01	8
6.450000e-01	5.000000e-01	1.800000e-01	1.461000e+00	5.985000e-01	2.425000e-01	4.390000e-01	11
6.600000e-01	5.250000e-01	2.000000e-01	1.489000e+00	6.065000e-01	3.795000e-01	4.210000e-01	10
2.900000e-01	2.150000e-01	6.000000e-02	1.115000e-01	5.300000e-02	1.850000e-02	3.200000e-02	5
3.000000e-01	2.200000e-01	6.500000e-02	1.235000e-01	5.900000e-02	2.600000e-02	3.150000e-02	5
3.700000e-01	2.750000e-01	1.000000e-01	2.815000e-01	1.505000e-01	5.050000e-02	6.800000e-02	5
3.750000e-01	2.850000e-01	8.000000e-02	2.260000e-01	9.750000e-02	4.000000e-02	7.250000e-02	7
3.800000e-01	2.900000e-01	8.500000e-02	2.285000e-01	8.800000e-02	4.650000e-02	7.500000e-02	7
3.950000e-01	3.000000e-01	1.200000e-01	2.995000e-01	1.265000e-01	6.800000e-02	8.950000e-02	8
4.100000e-01	3.250000e-01	1.050000e-01	3.610000e-01	1.605000e-01	6.650000e-02	1.030000e-01	8
4.150000e-01	3.200000e-01	1.150000e-01	3.045000e-01	1.215000e-01	7.350000e-02	9.400000e-02	7
4.250000e-01	3.250000e-01	1.050000e-01	3.975000e-01	1.815000e-01	8.100000e-02	1.175000e-01	7
4.400000e-01	3.400000e-01	1.000000e-01	3.790000e-01	1.725000e-01	8.150000e-02	1.010000e-01	7
4.400000e-01	3.400000e-01	1.200000e-01	4.995000e-01	2.965000e-01	9.450000e-02	1.185000e-01	6
4.650000e-01	4.050000e-01	1.350000e-01	7.775000e-01	4.360000e-01	1.715000e-01	1.455000e-01	10
4.700000e-01	3.600000e-01	1.000000e-01	4.705000e-01	1.635000e-01	8.900000e-02	1.385000e-01	8
5.100000e-01	4.150000e-01	1.450000e-01	7.510000e-01	3.295000e-01	1.835000e-01	2.030000e-01	8
5.250000e-01	4.000000e-01	1.350000e-01	7.140000e-01	3.180000e-01	1.380000e-01	2.080000e-01	10
5.250000e-01	4.000000e-01	1.300000e-01	6.995000e-01	3.115000e-01	1.310000e-01	2.230000e-01	9
5.500000e-01	4.250000e-01	1.400000e-01	9.520000e-01	4.895000e-01	1.945000e-01	2.185000e-01	7
5.600000e-01	4.200000e-01	1.500000e-01	8.755000e-01	4.400000e-01	1.965000e-01	2.315000e-01	8
5.750000e-01	4.500000e-01	1.350000e-01	9.215000e-01	3.540000e-01	2.090000e-01	2.365000e-01	9
5.750000e-01	4.500000e-01	1.350000e-01	8.285000e-01	3.620000e-01	1.655000e-01	2.360000e-01	10
5.850000e-01	4.600000e-01	1.500000e-01	1.206000e+00	5.810000e-01	2.160000e-01	3.230000e-01	10
6.150000e-01	4.950000e-01	1.550000e-01	1.286500e+00	4.350000e-01	2.930000e-01	3.245000e-01	11
6.200000e-01	4.850000e-01	1.550000e-01	1.194500e+00	5.105000e-01	2.710000e-01	3.520000e-01	9
6.300000e-01	4.950000e-01	1.900000e-01	1.165500e+00	5.360000e-01	2.115000e-01	1.625000e-01	10
6.300000e-01	4.900000e-01	1.700000e-01	1.215500e+00	4.625000e-01	2.045000e-01	3.105000e-01	10
6.700000e-01	5.150000e-01	1.650000e-01	1.173500e+00	5.260000e-01	2.850000e-01	3.160000e-01	11
6.750000e-01	5.050000e-01	1.600000e-01	1.532000e+00	7.400000e-01	3.570000e-01	3.815000e-01	11
6.850000e-01	5.300000e-01	1.700000e-01	1.510500e+00	7.385000e-01	3.525000e-01	3.725000e-01	10
4.850000e-01	3.900000e-01	1.000000e-01	5.565000e-01	2.215000e-01	1.155000e-01	1.850000e-01	9
4.600000e-01	3.600000e-01	1.250000e-01	5.470000e-01	2.165000e-01	1.105000e-01	1.900000e-01	8
4.600000e-01	3.500000e-01	1.250000e-01	5.165000e-01	1.885000e-01	1.145000e-01	1.850000e-01	9
5.350000e-01	4.200000e-01	1.250000e-01	7.640000e-01	3.120000e-01	1.505000e-01	2.650000e-01	11
4.650000e-01	3.600000e-01	1.050000e-01	4.880000e-01	1.880000e-01	8.450000e-02	1.900000e-01	10
5.100000e-01	4.000000e-01	1.400000e-01	6.905000e-01	2.590000e-01	1.510000e-01	2.300000e-01	10
3.350000e-01	2.600000e-01	9.000000e-02	1.835000e-01	7.800000e-02	2.400000e-02	6.500000e-02	11
5.500000e-01	4.250000e-01	1.600000e-01	9.700000e-01	2.885000e-01	1.390000e-01	4.800000e-01	20
1.800000e-01	1.350000e-01	8.000000e-02	3.300000e-02	1.450000e-02	7.000000e-03	1.000000e-02	5
2.150000e-01	1.650000e-01	5.500000e-02	5.900000e-02	2.650000e-02	1.250000e-02	1.850000e-02	5
2.000000e-01	1.500000e-01	4.000000e-02	4.600000e-02	2.100000e-02	7.000000e-03	6.500000e-03	4
6.250000e-01	4.800000e-01	2.000000e-01	1.323500e+00	6.075000e-01	3.055000e-01	3.550000e-01	9
5.500000e-01	4.200000e-01	1.700000e-01	8.465000e-01	3.360000e-01	2.405000e-01	2.450000e-01	13
5.850000e-01	4.500000e-01	1.500000e-01	1.047000e+00	4.315000e-01	2.760000e-01	3.150000e-01	14
6.450000e-01	5.000000e-01	1.800000e-01	1.278500e+00	5.345000e-01	2.995000e-01	3.450000e-01	13
7.100000e-01	5.300000e-01	1.950000e-01	1.874500e+00	6.755000e-01	4.065000e-01	6.855000e-01	12
7.000000e-01	5.400000e-01	2.150000e-01	1.978000e+00	6.675000e-01	3.125000e-01	7.100000e-01	24
6.550000e-01	5.050000e-01	1.650000e-01	1.367000e+00	5.835000e-01	3.515000e-01	3.960000e-01	10
6.650000e-01	5.000000e-01	1.750000e-01	1.742000e+00	5.950000e-01	3.025000e-01	7.250000e-01	21
4.700000e-01	3.750000e-01	1.050000e-01	5.130000e-01	2.320000e-01	1.420000e-01	1.300000e-01	11
4.250000e-01	3.350000e-01	1.000000e-01	4.085000e-01	1.755000e-01	9.200000e-02	1.350000e-01	9
5.400000e-01	4.100000e-01	1.300000e-01	5.600000e-01	2.375000e-01	1.065000e-01	1.750000e-01	7
5.050000e-01	3.950000e-01	1.250000e-01	6.350000e-01	2.900000e-01	1.555000e-01	1.750000e-01	9
5.350000e-01	4.400000e-01	1.650000e-01	8.750000e-01	2.790000e-01	1.800000e-01	3.000000e-01	10
4.300000e-01	3.500000e-01	9.000000e-02	3.970000e-01	1.575000e-01	8.900000e-02	1.200000e-01	9
5.500000e-01	4.350000e-01	1.100000e-01	8.060000e-01	3.415000e-01	2.030000e-01	2.150000e-01	9
3.400000e-01	2.550000e-01	8.500000e-02	2.040000e-01	9.700000e-02	2.100000e-02	5.000000e-02	6
2.750000e-01	2.000000e-01	6.500000e-02	1.165000e-01	5.650000e-02	1.300000e-02	3.500000e-02	7
3.350000e-01	2.200000e-01	7.000000e-02	1.700000e-01	7.600000e-02	3.650000e-02	5.000000e-02	6
6.400000e-01	4.900000e-01	1.400000e-01	1.194000e+00	4.445000e-01	2.380000e-01	3.750000e-01	15
5.500000e-01	4.400000e-01	1.250000e-01	7.650000e-01	3.300000e-01	2.125000e-01	2.450000e-01	9
6.400000e-01	4.750000e-01	1.900000e-01	1.151000e+00	4.365000e-01	2.810000e-01	3.805000e-01	13
5.450000e-01	4.100000e-01	1.150000e-01	6.765000e-01	2.900000e-01	1.580000e-01	2.200000e-01	9
6.400000e-01	5.400000e-01	1.750000e-01	1.571000e+00	6.270000e-01	2.710000e-01	4.750000e-01	18
6.050000e-01	4.900000e-01	1.550000e-01	1.153000e+00	5.030000e-01	2.505000e-01	2.950000e-01	15
6.050000e-01	4.700000e-01	1.150000e-01	1.114000e+00	3.925000e-01	2.910000e-01	3.100000e-01	15
5.600000e-01	4.500000e-01	1.550000e-01	9.125000e-01	3.595000e-01	2.710000e-01	3.500000e-01	10
5.700000e-01	4.650000e-01	1.550000e-01	8.720000e-01	3.245000e-01	2.390000e-01	2.850000e-01	14
5.250000e-01	4.050000e-01	1.600000e-01	7.920000e-01	3.160000e-01	1.455000e-01	2.800000e-01	13
5.050000e-01	4.050000e-01	1.800000e-01	6.060000e-01	2.390000e-01	1.235000e-01	1.800000e-01	11
3.500000e-01	2.650000e-01	9.000000e-02	2.265000e-01	9.950000e-02	5.750000e-02	6.500000e-02	6
4.500000e-01	3.550000e-01	1.200000e-01	3.955000e-01	1.470000e-01	7.650000e-02	1.450000e-01	9
5.100000e-01	4.050000e-01	1.200000e-01	6.100000e-01	2.290000e-01	1.310000e-01	2.350000e-01	11
4.900000e-01	3.800000e-01	1.300000e-01	5.390000e-01	2.290000e-01	1.355000e-01	1.650000e-01	12
5.050000e-01	4.100000e-01	1.350000e-01	6.570000e-01	2.910000e-01	1.330000e-01	1.950000e-01	15
3.800000e-01	3.000000e-01	1.000000e-01	2.505000e-01	1.060000e-01	5.350000e-02	7.750000e-02	8
2.700000e-01	1.950000e-01	7.000000e-02	1.020000e-01	4.500000e-02	1.350000e-02	3.400000e-02	8
3.700000e-01	2.950000e-01	1.000000e-01	2.685000e-01	1.165000e-01	5.600000e-02	8.350000e-02	7
5.000000e-01	3.850000e-01	1.350000e-01	5.510000e-01	2.245000e-01	7.150000e-02	2.060000e-01	11
6.450000e-01	5.050000e-01	1.650000e-01	1.307000e+00	4.335000e-01	2.620000e-01	5.200000e-01	10
5.650000e-01	4.400000e-01	1.150000e-01	9.185000e-01	4.040000e-01	1.785000e-01	2.900000e-01	11
6.700000e-01	5.450000e-01	1.750000e-01	1.707000e+00	6.995000e-01	3.870000e-01	5.750000e-01	13
5.900000e-01	4.150000e-01	1.500000e-01	8.805000e-01	3.645000e-01	2.340000e-01	2.350000e-01	11
4.700000e-01	3.600000e-01	1.100000e-01	4.965000e-01	2.370000e-01	1.270000e-01	1.300000e-01	6
5.100000e-01	3.850000e-01	1.350000e-01	6.320000e-01	2.820000e-01	1.450000e-01	1.700000e-01	8
7.200000e-01	5.750000e-01	2.300000e-01	2.269500e+00	8.835000e-01	3.985000e-01	6.650000e-01	16
5.500000e-01	4.050000e-01	1.500000e-01	9.235000e-01	4.120000e-01	2.135000e-01	2.400000e-01	7
2.000000e-01	1.450000e-01	2.500000e-02	3.450000e-02	1.100000e-02	7.500000e-03	1.000000e-02	5
6.500000e-01	5.150000e-01	1.800000e-01	1.331500e+00	5.665000e-01	3.470000e-01	4.050000e-01	13
5.250000e-01	4.050000e-01	1.150000e-01	7.200000e-01	3.105000e-01	1.915000e-01	2.000000e-01	14
5.650000e-01	4.350000e-01	1.850000e-01	1.032000e+00	3.540000e-01	2.045000e-01	3.100000e-01	20
6.100000e-01	4.700000e-01	1.600000e-01	1.017000e+00	4.260000e-01	2.255000e-01	3.200000e-01	12
5.450000e-01	4.050000e-01	1.750000e-01	9.800000e-01	2.585000e-01	2.070000e-01	3.800000e-01	18
3.250000e-01	2.450000e-01	7.500000e-02	1.495000e-01	6.050000e-02	3.300000e-02	4.500000e-02	5
3.100000e-01	2.350000e-01	7.500000e-02	1.515000e-01	5.600000e-02	3.150000e-02	5.000000e-02	7
4.500000e-01	3.350000e-01	1.400000e-01	4.780000e-01	1.865000e-01	1.150000e-01	1.600000e-01	11
4.900000e-01	3.800000e-01	1.550000e-01	5.780000e-01	2.395000e-01	1.255000e-01	1.800000e-01	9
5.050000e-01	4.050000e-01	1.600000e-01	6.835000e-01	2.710000e-01	1.450000e-01	2.150000e-01	10
3.850000e-01	3.000000e-01	1.000000e-01	2.725000e-01	1.115000e-01	5.700000e-02	8.000000e-02	6
6.200000e-01	4.850000e-01	2.200000e-01	1.511000e+00	5.095000e-01	2.840000e-01	5.100000e-01	17
6.350000e-01	5.050000e-01	1.850000e-01	1.303500e+00	5.010000e-01	2.950000e-01	4.100000e-01	17
6.650000e-01	5.300000e-01	1.850000e-01	1.395500e+00	4.560000e-01	3.205000e-01	4.900000e-01	15
3.350000e-01	2.650000e-01	9.500000e-02	1.975000e-01	7.950000e-02	3.750000e-02	7.000000e-02	9
2.950000e-01	2.150000e-01	7.500000e-02	1.160000e-01	3.700000e-02	2.950000e-02	4.000000e-02	8
4.800000e-01	3.800000e-01	1.250000e-01	5.230000e-01	2.105000e-01	1.045000e-01	1.750000e-01	15
3.200000e-01	2.500000e-01	8.000000e-02	1.565000e-01	5.700000e-02	3.400000e-02	6.000000e-02	9
4.300000e-01	3.400000e-01	1.250000e-01	3.840000e-01	1.375000e-01	6.100000e-02	1.460000e-01	14
5.650000e-01	4.500000e-01	1.400000e-01	1.005500e+00	3.785000e-01	2.440000e-01	2.650000e-01	12
6.000000e-01	4.800000e-01	1.650000e-01	1.134500e+00	4.535000e-01	2.700000e-01	3.350000e-01	10
5.850000e-01	4.600000e-01	1.700000e-01	1.083500e+00	3.745000e-01	3.260000e-01	3.250000e-01	14
5.550000e-01	4.200000e-01	1.400000e-01	8.680000e-01	3.300000e-01	2.430000e-01	2.100000e-01	13
5.700000e-01	4.950000e-01	1.600000e-01	1.091500e+00	4.520000e-01	2.750000e-01	3.150000e-01	14
6.200000e-01	4.850000e-01	1.750000e-01	1.271000e+00	5.310000e-01	3.075000e-01	3.700000e-01	11
6.300000e-01	5.100000e-01	1.900000e-01	1.498500e+00	4.125000e-01	3.075000e-01	5.450000e-01	16
4.250000e-01	3.400000e-01	1.200000e-01	3.880000e-01	1.490000e-01	8.700000e-02	1.250000e-01	10
6.400000e-01	5.050000e-01	1.900000e-01	1.235500e+00	4.435000e-01	3.105000e-01	3.650000e-01	14
6.750000e-01	5.250000e-01	1.750000e-01	1.402000e+00	4.830000e-01	3.205000e-01	4.650000e-01	16
5.000000e-01	4.000000e-01	1.450000e-01	6.025000e-01	2.160000e-01	1.380000e-01	2.100000e-01	11
3.850000e-01	3.050000e-01	9.000000e-02	2.775000e-01	1.090000e-01	5.150000e-02	1.000000e-01	9
5.200000e-01	4.350000e-01	1.950000e-01	9.730000e-01	2.985000e-01	2.135000e-01	3.550000e-01	18
5.200000e-01	4.150000e-01	1.750000e-01	7.530000e-01	2.580000e-01	1.710000e-01	2.550000e-01	8
6.400000e-01	5.250000e-01	2.000000e-01	1.376500e+00	4.400000e-01	3.075000e-01	4.700000e-01	16
4.400000e-01	3.500000e-01	1.200000e-01	3.750000e-01	1.425000e-01	9.650000e-02	1.150000e-01	9
4.200000e-01	3.200000e-01	1.300000e-01	4.135000e-01	1.645000e-01	1.060000e-01	1.190000e-01	10
4.500000e-01	3.500000e-01	1.350000e-01	5.600000e-01	2.310000e-01	1.370000e-01	1.450000e-01	13
4.200000e-01	3.250000e-01	1.250000e-01	3.915000e-01	1.575000e-01	1.025000e-01	1.150000e-01	9
6.400000e-01	5.050000e-01	1.900000e-01	1.276500e+00	4.835000e-01	3.280000e-01	4.000000e-01	12
5.700000e-01	4.550000e-01	1.500000e-01	9.600000e-01	3.870000e-01	2.385000e-01	2.750000e-01	11
4.100000e-01	3.250000e-01	1.200000e-01	3.745000e-01	1.580000e-01	8.100000e-02	1.250000e-01	12
4.850000e-01	4.100000e-01	1.500000e-01	6.960000e-01	2.405000e-01	1.625000e-01	2.650000e-01	13
6.100000e-01	4.800000e-01	1.900000e-01	1.295500e+00	5.215000e-01	3.225000e-01	3.650000e-01	12
5.900000e-01	4.850000e-01	2.050000e-01	1.231500e+00	4.525000e-01	2.380000e-01	4.200000e-01	13
6.650000e-01	5.350000e-01	1.550000e-01	1.383000e+00	5.960000e-01	2.565000e-01	4.850000e-01	14
3.450000e-01	2.850000e-01	1.000000e-01	2.225000e-01	8.650000e-02	5.800000e-02	7.500000e-02	8
6.350000e-01	5.100000e-01	1.550000e-01	1.156000e+00	4.280000e-01	2.890000e-01	3.150000e-01	18
6.950000e-01	5.300000e-01	1.500000e-01	1.477000e+00	6.375000e-01	3.025000e-01	4.300000e-01	14
6.900000e-01	5.400000e-01	1.850000e-01	1.571500e+00	6.935000e-01	3.180000e-01	4.700000e-01	15
5.550000e-01	4.350000e-01	1.350000e-01	8.580000e-01	3.770000e-01	1.585000e-01	2.900000e-01	15
6.500000e-01	5.250000e-01	1.900000e-01	1.499500e+00	6.265000e-01	4.005000e-01	3.950000e-01	14
6.350000e-01	4.800000e-01	1.900000e-01	1.467000e+00	5.825000e-01	3.030000e-01	4.200000e-01	15
6.550000e-01	5.100000e-01	1.600000e-01	1.092000e+00	3.960000e-01	2.825000e-01	3.700000e-01	14
6.900000e-01	5.550000e-01	2.050000e-01	1.816500e+00	7.785000e-01	4.395000e-01	5.150000e-01	19
6.950000e-01	5.500000e-01	1.600000e-01	1.636500e+00	6.940000e-01	3.005000e-01	4.400000e-01	13
5.500000e-01	4.350000e-01	1.600000e-01	9.060000e-01	3.420000e-01	2.190000e-01	2.950000e-01	13
6.100000e-01	4.950000e-01	1.900000e-01	1.213000e+00	4.640000e-01	3.060000e-01	3.650000e-01	15
